Mapping parameters for Takifugu rubripes (Japanese pufferfish),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 3050): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Takifugu,rubripes,37.75,124.75,1312:374:4,0.25
Takifugu,rubripes,38.25,122.25,1312:382:1,0.2
Takifugu,rubripes,38.25,122.75,1312:382:2,0.2
Takifugu,rubripes,38.25,123.25,1312:383:1,0.3
Takifugu,rubripes,38.25,123.75,1312:383:2,0.3
Takifugu,rubripes,35.75,125.25,1312:455:3,0.25
Takifugu,rubripes,35.25,128.25,1312:458:1,0.2
Takifugu,rubripes,38.25,125.25,1312:485:1,0.28
Takifugu,rubripes,38.75,128.75,1312:488:4,0.26
Takifugu,rubripes,33.25,132.75,1313:132:2,0.2
Takifugu,rubripes,34.25,137.25,1313:247:1,0.33
Takifugu,rubripes,36.25,135.75,1313:465:2,0.25
Takifugu,rubripes,37.25,140.75,1314:370:2,0.2
Takifugu,rubripes,-10.25,13.25,3101:103:1,0.37
Takifugu,rubripes,-11.25,13.75,3101:113:2,0.2
Takifugu,rubripes,-11.75,13.75,3101:113:4,0.2
Takifugu,rubripes,-19.75,34.75,3103:394:4,0.23
Takifugu,rubripes,-17.25,37.75,3103:477:2,0.22
Takifugu,rubripes,-17.75,37.25,3103:477:3,0.22
Takifugu,rubripes,-17.75,37.75,3103:477:4,0.22
Takifugu,rubripes,-18.75,35.75,3103:485:4,0.23
Takifugu,rubripes,-18.75,36.75,3103:486:4,0.35
Takifugu,rubripes,-18.25,37.25,3103:487:1,0.24
Takifugu,rubripes,-18.75,37.25,3103:487:3,0.24
Takifugu,rubripes,-19.75,35.75,3103:495:4,0.3
Takifugu,rubripes,-19.25,36.25,3103:496:1,0.27
Takifugu,rubripes,-19.25,36.75,3103:496:2,0.27
Takifugu,rubripes,-19.75,36.25,3103:496:3,0.27
Takifugu,rubripes,-16.25,49.75,3104:469:2,0.21
Takifugu,rubripes,-16.75,49.75,3104:469:4,0.21
Takifugu,rubripes,-17.25,49.25,3104:479:1,0.21
Takifugu,rubripes,-17.25,49.75,3104:479:2,0.21
Takifugu,rubripes,-17.75,49.25,3104:479:3,0.21
Takifugu,rubripes,-17.75,49.75,3104:479:4,0.21
Takifugu,rubripes,-18.25,49.25,3104:489:1,0.25
Takifugu,rubripes,-18.25,49.75,3104:489:2,0.25
Takifugu,rubripes,-18.75,49.25,3104:489:3,0.29
Takifugu,rubripes,-19.75,48.75,3104:498:4,0.31
Takifugu,rubripes,-19.25,49.25,3104:499:1,0.3
Takifugu,rubripes,-19.75,49.25,3104:499:3,0.24
Takifugu,rubripes,-16.75,59.75,3105:469:4,0.32
Takifugu,rubripes,-19.75,63.25,3106:393:3,0.22
Takifugu,rubripes,-17.25,139.25,3113:479:1,0.26
Takifugu,rubripes,-17.25,139.75,3113:479:2,0.26
Takifugu,rubripes,-17.75,139.75,3113:479:4,0.26
Takifugu,rubripes,-17.25,140.25,3114:370:1,0.27
Takifugu,rubripes,-16.75,146.25,3114:466:3,0.2
Takifugu,rubripes,-17.25,145.75,3114:475:2,0.23
Takifugu,rubripes,-17.25,146.75,3114:476:2,0.25
Takifugu,rubripes,-17.75,146.75,3114:476:4,0.25
Takifugu,rubripes,-18.75,146.25,3114:486:3,0.26
Takifugu,rubripes,-18.25,147.25,3114:487:1,0.24
Takifugu,rubripes,-18.25,147.75,3114:487:2,0.2
Takifugu,rubripes,-18.75,148.25,3114:488:3,0.22
Takifugu,rubripes,-19.25,146.75,3114:496:2,0.26
Takifugu,rubripes,-19.25,147.25,3114:497:1,0.26
Takifugu,rubripes,-19.75,147.75,3114:497:4,0.29
Takifugu,rubripes,-19.25,149.75,3114:499:2,0.24
Takifugu,rubripes,-20.25,34.75,3203:104:2,0.24
Takifugu,rubripes,-20.75,34.75,3203:104:4,0.24
Takifugu,rubripes,-24.75,34.25,3203:144:3,0.25
Takifugu,rubripes,-24.75,34.75,3203:144:4,0.25
Takifugu,rubripes,-20.25,35.75,3203:205:2,0.22
Takifugu,rubripes,-20.75,35.75,3203:205:4,0.22
Takifugu,rubripes,-21.25,35.25,3203:215:1,0.23
Takifugu,rubripes,-21.25,35.75,3203:215:2,0.23
Takifugu,rubripes,-21.75,35.25,3203:215:3,0.23
Takifugu,rubripes,-24.25,35.25,3203:245:1,0.21
Takifugu,rubripes,-24.25,35.75,3203:245:2,0.21
Takifugu,rubripes,-24.75,35.25,3203:245:3,0.2
Takifugu,rubripes,-25.25,32.75,3203:352:2,0.32
Takifugu,rubripes,-25.75,32.75,3203:352:4,0.32
Takifugu,rubripes,-25.25,33.25,3203:353:1,0.27
Takifugu,rubripes,-25.25,33.75,3203:353:2,0.27
Takifugu,rubripes,-25.75,33.25,3203:353:3,0.29
Takifugu,rubripes,-25.25,34.25,3203:354:1,0.27
Takifugu,rubripes,-25.25,34.75,3203:354:2,0.27
Takifugu,rubripes,-26.25,32.75,3203:362:2,0.33
Takifugu,rubripes,-26.75,32.75,3203:362:4,0.33
Takifugu,rubripes,-26.25,33.25,3203:363:1,0.31
Takifugu,rubripes,-27.25,32.75,3203:372:2,0.27
Takifugu,rubripes,-27.75,32.75,3203:372:4,0.27
Takifugu,rubripes,-28.25,32.25,3203:382:1,0.21
Takifugu,rubripes,-28.25,32.75,3203:382:2,0.21
Takifugu,rubripes,-24.75,43.75,3204:143:4,0.23
Takifugu,rubripes,-24.75,44.25,3204:144:3,0.25
Takifugu,rubripes,-20.25,48.75,3204:208:2,0.34
Takifugu,rubripes,-20.75,48.25,3204:208:3,0.2
Takifugu,rubripes,-20.75,48.75,3204:208:4,0.34
Takifugu,rubripes,-21.25,48.25,3204:218:1,0.32
Takifugu,rubripes,-21.75,48.25,3204:218:3,0.33
Takifugu,rubripes,-22.25,47.75,3204:227:2,0.37
Takifugu,rubripes,-22.75,47.75,3204:227:4,0.37
Takifugu,rubripes,-22.25,48.25,3204:228:1,0.36
Takifugu,rubripes,-22.75,48.25,3204:228:3,0.36
Takifugu,rubripes,-23.25,47.75,3204:237:2,0.38
Takifugu,rubripes,-23.75,47.75,3204:237:4,0.38
Takifugu,rubripes,-25.25,44.25,3204:354:1,0.29
Takifugu,rubripes,-25.25,44.75,3204:354:2,0.29
Takifugu,rubripes,-25.75,44.75,3204:354:4,0.39
Takifugu,rubripes,-26.25,44.75,3204:364:2,0.2
Takifugu,rubripes,-21.75,113.75,3211:113:4,0.3
Takifugu,rubripes,-21.25,114.75,3211:114:2,0.26
Takifugu,rubripes,-21.75,114.25,3211:114:3,0.26
Takifugu,rubripes,-21.75,114.75,3211:114:4,0.26
Takifugu,rubripes,-22.25,113.75,3211:123:2,0.36
Takifugu,rubripes,-22.75,113.75,3211:123:4,0.36
Takifugu,rubripes,-22.25,114.25,3211:124:1,0.3
Takifugu,rubripes,-22.25,114.75,3211:124:2,0.24
Takifugu,rubripes,-23.25,113.25,3211:133:1,0.23
Takifugu,rubripes,-23.25,113.75,3211:133:2,0.23
Takifugu,rubripes,-23.75,113.25,3211:133:3,0.23
Takifugu,rubripes,-23.75,113.75,3211:133:4,0.23
Takifugu,rubripes,-24.75,112.75,3211:142:4,0.21
Takifugu,rubripes,-24.25,113.25,3211:143:1,0.21
Takifugu,rubripes,-24.75,113.25,3211:143:3,0.21
Takifugu,rubripes,-24.75,113.75,3211:143:4,0.21
Takifugu,rubripes,-20.25,116.25,3211:206:1,0.2
Takifugu,rubripes,-20.25,116.75,3211:206:2,0.2
Takifugu,rubripes,-20.75,116.75,3211:206:4,0.2
Takifugu,rubripes,-21.25,115.25,3211:215:1,0.23
Takifugu,rubripes,-21.25,115.75,3211:215:2,0.23
Takifugu,rubripes,-21.75,115.25,3211:215:3,0.22
Takifugu,rubripes,-20.25,148.25,3214:208:1,0.36
Takifugu,rubripes,-20.75,148.75,3214:208:4,0.29
Takifugu,rubripes,-20.75,149.75,3214:209:4,0.2
Takifugu,rubripes,-21.25,149.75,3214:219:2,0.37
Takifugu,rubripes,-21.75,149.25,3214:219:3,0.37
Takifugu,rubripes,-21.75,149.75,3214:219:4,0.22
Takifugu,rubripes,-22.25,149.75,3214:229:2,0.23
Takifugu,rubripes,-20.25,150.75,3215:100:2,0.23
Takifugu,rubripes,-20.75,150.25,3215:100:3,0.23
Takifugu,rubripes,-20.75,150.75,3215:100:4,0.23
Takifugu,rubripes,-21.25,150.25,3215:110:1,0.21
Takifugu,rubripes,-21.25,150.75,3215:110:2,0.21
Takifugu,rubripes,-21.75,150.25,3215:110:3,0.21
Takifugu,rubripes,-21.75,150.75,3215:110:4,0.21
Takifugu,rubripes,-22.25,150.25,3215:120:1,0.23
Takifugu,rubripes,-22.25,150.75,3215:120:2,0.23
Takifugu,rubripes,-37.75,77.75,3307:477:4,0.22
Takifugu,rubripes,-38.75,77.75,3307:487:4,0.31
Takifugu,rubripes,-39.25,174.25,3317:394:1,0.26
Takifugu,rubripes,-39.75,174.25,3317:394:3,0.26
Takifugu,rubripes,-40.25,143.75,3414:103:2,0.23
Takifugu,rubripes,-40.25,144.25,3414:104:1,0.26
Takifugu,rubripes,-40.25,144.75,3414:104:2,0.26
Takifugu,rubripes,-40.75,144.75,3414:104:4,0.26
Takifugu,rubripes,-41.25,144.25,3414:114:1,0.23
Takifugu,rubripes,-41.25,144.75,3414:114:2,0.23
Takifugu,rubripes,-40.75,145.25,3414:205:3,0.26
Takifugu,rubripes,-41.25,148.25,3414:218:1,0.26
Takifugu,rubripes,-41.75,148.25,3414:218:3,0.26
Takifugu,rubripes,-42.25,145.25,3414:225:1,0.37
Takifugu,rubripes,-42.25,145.75,3414:225:2,0.37
Takifugu,rubripes,-42.75,145.25,3414:225:3,0.37
Takifugu,rubripes,-42.75,147.75,3414:227:4,0.32
Takifugu,rubripes,-42.25,148.25,3414:228:1,0.35
Takifugu,rubripes,-42.75,148.25,3414:228:3,0.35
Takifugu,rubripes,-43.25,146.25,3414:236:1,0.26
Takifugu,rubripes,-46.25,166.75,3416:466:2,0.35
Takifugu,rubripes,-46.75,166.75,3416:466:4,0.35
Takifugu,rubripes,-46.25,167.25,3416:467:1,0.23
Takifugu,rubripes,-46.25,167.75,3416:467:2,0.23
Takifugu,rubripes,-46.75,167.75,3416:467:4,0.25
Takifugu,rubripes,-47.75,166.75,3416:476:4,0.2
Takifugu,rubripes,-40.75,172.25,3417:102:3,0.31
Takifugu,rubripes,-40.25,174.75,3417:104:2,0.3
Takifugu,rubripes,-41.75,171.75,3417:111:4,0.31
Takifugu,rubripes,-41.25,172.25,3417:112:1,0.31
Takifugu,rubripes,-43.25,172.75,3417:132:2,0.37
Takifugu,rubripes,-43.75,172.25,3417:132:3,0.37
Takifugu,rubripes,-43.75,172.75,3417:132:4,0.37
Takifugu,rubripes,-44.25,172.25,3417:142:1,0.25
Takifugu,rubripes,-44.25,172.75,3417:142:2,0.25
Takifugu,rubripes,-9.75,-78.75,5007:498:4,0.28
Takifugu,rubripes,-2.25,-80.25,5008:120:1,0.2
Takifugu,rubripes,-15.75,-74.25,5107:354:3,0.25
Takifugu,rubripes,-17.25,-71.75,5107:371:2,0.3
Takifugu,rubripes,-18.75,-70.25,5107:380:3,0.32
Takifugu,rubripes,-25.75,-47.25,5204:457:3,0.33
Takifugu,rubripes,-26.25,-48.25,5204:468:1,0.23
Takifugu,rubripes,-26.25,-48.75,5204:468:2,0.23
Takifugu,rubripes,-26.75,-48.25,5204:468:3,0.23
Takifugu,rubripes,-26.75,-48.75,5204:468:4,0.23
Takifugu,rubripes,-30.75,-49.75,5304:209:4,0.33
Takifugu,rubripes,-37.75,-55.75,5305:475:4,0.21
Takifugu,rubripes,-38.75,-57.75,5305:487:4,0.36
Takifugu,rubripes,-39.25,-57.25,5305:497:1,0.37
Takifugu,rubripes,-33.75,-77.75,5307:237:4,0.21
Takifugu,rubripes,-40.25,-57.25,5405:207:1,0.22
Takifugu,rubripes,-40.75,-59.25,5405:209:3,0.27
Takifugu,rubripes,-40.75,-59.75,5405:209:4,0.39
Takifugu,rubripes,-41.25,-58.25,5405:218:1,0.24
Takifugu,rubripes,-41.25,-58.75,5405:218:2,0.24
Takifugu,rubripes,-41.75,-58.75,5405:218:4,0.22
Takifugu,rubripes,-42.25,-59.25,5405:229:1,0.27
Takifugu,rubripes,-42.75,-59.25,5405:229:3,0.27
Takifugu,rubripes,-42.75,-59.75,5405:229:4,0.22
Takifugu,rubripes,-40.75,-60.25,5406:100:3,0.33
Takifugu,rubripes,-41.75,-60.25,5406:110:3,0.35
Takifugu,rubripes,-42.75,-60.75,5406:120:4,0.22
Takifugu,rubripes,-42.25,-62.75,5406:122:2,0.28
Takifugu,rubripes,-42.75,-62.25,5406:122:3,0.31
Takifugu,rubripes,-43.25,-61.25,5406:131:1,0.36
Takifugu,rubripes,-43.75,-61.25,5406:131:3,0.36
Takifugu,rubripes,-43.75,-64.75,5406:134:4,0.23
Takifugu,rubripes,-44.25,-62.25,5406:142:1,0.27
Takifugu,rubripes,-44.75,-63.75,5406:143:4,0.39
Takifugu,rubripes,-45.25,-66.25,5406:456:1,0.3
Takifugu,rubripes,-46.75,-67.25,5406:467:3,0.26
Takifugu,rubripes,-44.75,-75.25,5407:245:3,0.39
Takifugu,rubripes,-45.25,-73.25,5407:353:1,0.38
Takifugu,rubripes,-45.25,-73.75,5407:353:2,0.38
Takifugu,rubripes,-45.75,-73.25,5407:353:3,0.38
Takifugu,rubripes,-45.75,-73.75,5407:353:4,0.38
Takifugu,rubripes,-45.25,-74.25,5407:354:1,0.33
Takifugu,rubripes,-45.25,-74.75,5407:354:2,0.33
Takifugu,rubripes,-45.75,-74.25,5407:354:3,0.33
Takifugu,rubripes,-45.75,-74.75,5407:354:4,0.33
Takifugu,rubripes,-46.25,-73.75,5407:363:2,0.27
Takifugu,rubripes,-46.75,-73.75,5407:363:4,0.27
Takifugu,rubripes,-46.25,-74.75,5407:364:2,0.21
Takifugu,rubripes,-46.75,-74.25,5407:364:3,0.21
Takifugu,rubripes,-46.75,-74.75,5407:364:4,0.21
Takifugu,rubripes,-43.75,-175.75,5417:235:4,0.29
Takifugu,rubripes,-44.25,-176.25,5417:246:1,0.32
Takifugu,rubripes,5.25,-0.25,7000:350:1,0.2
Takifugu,rubripes,5.25,-0.75,7000:350:2,0.2
Takifugu,rubripes,5.75,-0.25,7000:350:3,0.2
Takifugu,rubripes,9.25,-14.25,7001:394:1,0.23
Takifugu,rubripes,9.25,-14.75,7001:394:2,0.23
Takifugu,rubripes,9.75,-14.75,7001:394:4,0.23
Takifugu,rubripes,9.25,-15.25,7001:495:1,0.26
Takifugu,rubripes,9.25,-15.75,7001:495:2,0.26
Takifugu,rubripes,9.75,-15.25,7001:495:3,0.26
Takifugu,rubripes,9.75,-15.75,7001:495:4,0.26
Takifugu,rubripes,9.75,-16.25,7001:496:3,0.21
Takifugu,rubripes,6.25,-55.25,7005:465:1,0.21
Takifugu,rubripes,6.25,-55.75,7005:465:2,0.21
Takifugu,rubripes,6.75,-55.25,7005:465:3,0.21
Takifugu,rubripes,6.75,-55.75,7005:465:4,0.21
Takifugu,rubripes,1.75,-78.75,7007:218:4,0.29
Takifugu,rubripes,1.25,-79.75,7007:219:2,0.35
Takifugu,rubripes,2.75,-78.75,7007:228:4,0.26
Takifugu,rubripes,3.25,-78.25,7007:238:1,0.25
Takifugu,rubripes,4.25,-81.75,7008:141:2,0.2
Takifugu,rubripes,10.25,-14.25,7101:104:1,0.34
Takifugu,rubripes,10.75,-14.75,7101:104:4,0.34
Takifugu,rubripes,10.25,-16.75,7101:206:2,0.35
Takifugu,rubripes,11.25,-17.25,7101:217:1,0.29
Takifugu,rubripes,11.75,-17.25,7101:217:3,0.29
Takifugu,rubripes,12.25,-16.75,7101:226:2,0.29
Takifugu,rubripes,12.75,-16.75,7101:226:4,0.29
Takifugu,rubripes,12.75,-17.75,7101:227:4,0.29
Takifugu,rubripes,13.25,-16.25,7101:236:1,0.35
Takifugu,rubripes,13.25,-16.75,7101:236:2,0.35
Takifugu,rubripes,10.25,-62.75,7106:102:2,0.23
Takifugu,rubripes,10.75,-62.25,7106:102:3,0.23
Takifugu,rubripes,10.75,-62.75,7106:102:4,0.23
Takifugu,rubripes,19.25,-105.25,7110:495:1,0.24
Takifugu,rubripes,19.75,-105.25,7110:495:3,0.23
Takifugu,rubripes,18.75,-110.75,7111:380:4,0.24
Takifugu,rubripes,19.25,-110.75,7111:390:2,0.33
Takifugu,rubripes,28.25,-82.75,7208:382:2,0.3
Takifugu,rubripes,28.75,-82.75,7208:382:4,0.3
Takifugu,rubripes,28.25,-83.25,7208:383:1,0.31
Takifugu,rubripes,28.25,-83.75,7208:383:2,0.31
Takifugu,rubripes,28.75,-83.75,7208:383:4,0.31
Takifugu,rubripes,29.25,-82.75,7208:392:2,0.31
Takifugu,rubripes,29.25,-83.25,7208:393:1,0.31
Takifugu,rubripes,29.75,-83.25,7208:393:3,0.31
Takifugu,rubripes,29.75,-83.75,7208:393:4,0.31
Takifugu,rubripes,29.25,-85.75,7208:495:2,0.36
Takifugu,rubripes,29.75,-85.25,7208:495:3,0.36
Takifugu,rubripes,29.75,-85.75,7208:495:4,0.36
Takifugu,rubripes,29.75,-86.25,7208:496:3,0.36
Takifugu,rubripes,26.25,-96.25,7209:466:1,0.39
Takifugu,rubripes,26.25,-96.75,7209:466:2,0.39
Takifugu,rubripes,26.75,-96.75,7209:466:4,0.34
Takifugu,rubripes,20.25,-105.25,7210:205:1,0.26
Takifugu,rubripes,20.25,-105.75,7210:205:2,0.26
Takifugu,rubripes,20.75,-105.25,7210:205:3,0.26
Takifugu,rubripes,20.75,-105.75,7210:205:4,0.26
Takifugu,rubripes,21.25,-105.25,7210:215:1,0.28
Takifugu,rubripes,21.75,-105.25,7210:215:3,0.28
Takifugu,rubripes,21.75,-105.75,7210:215:4,0.28
Takifugu,rubripes,21.25,-106.25,7210:216:1,0.33
Takifugu,rubripes,21.75,-106.25,7210:216:3,0.33
Takifugu,rubripes,21.75,-106.75,7210:216:4,0.33
Takifugu,rubripes,22.25,-105.75,7210:225:2,0.26
Takifugu,rubripes,22.25,-106.25,7210:226:1,0.31
Takifugu,rubripes,22.75,-106.25,7210:226:3,0.31
Takifugu,rubripes,23.25,-106.25,7210:236:1,0.36
Takifugu,rubripes,23.25,-106.75,7210:236:2,0.29
Takifugu,rubripes,23.75,-106.75,7210:236:4,0.29
Takifugu,rubripes,23.75,-107.25,7210:237:3,0.34
Takifugu,rubripes,24.25,-107.25,7210:247:1,0.36
Takifugu,rubripes,24.25,-107.75,7210:247:2,0.25
Takifugu,rubripes,24.75,-107.75,7210:247:4,0.25
Takifugu,rubripes,24.75,-108.25,7210:248:3,0.26
Takifugu,rubripes,24.25,-109.75,7210:249:2,0.39
Takifugu,rubripes,25.25,-108.25,7210:458:1,0.21
Takifugu,rubripes,25.25,-109.25,7210:459:1,0.38
Takifugu,rubripes,25.75,-109.25,7210:459:3,0.22
Takifugu,rubripes,27.75,-112.25,7211:372:3,0.29
Takifugu,rubripes,27.75,-112.75,7211:372:4,0.29
Takifugu,rubripes,28.75,-113.25,7211:383:3,0.29
Takifugu,rubripes,29.75,-112.25,7211:392:3,0.29
Takifugu,rubripes,29.75,-115.75,7211:495:4,0.23
Takifugu,rubripes,23.75,-166.25,7216:236:3,0.21
Takifugu,rubripes,38.25,-75.25,7307:485:1,0.38
Takifugu,rubripes,38.75,-76.25,7307:486:3,0.34
Takifugu,rubripes,38.25,-77.25,7307:487:1,0.23
Takifugu,rubripes,30.25,-83.75,7308:103:2,0.31
Takifugu,rubripes,31.25,-80.25,7308:110:1,0.33
Takifugu,rubripes,31.75,-80.75,7308:110:4,0.33
Takifugu,rubripes,31.25,-81.25,7308:111:1,0.33
Takifugu,rubripes,31.75,-81.25,7308:111:3,0.33
Takifugu,rubripes,32.25,-80.75,7308:120:2,0.33
Takifugu,rubripes,30.25,-85.75,7308:205:2,0.36
Takifugu,rubripes,30.25,-86.25,7308:206:1,0.36
Takifugu,rubripes,30.25,-86.75,7308:206:2,0.36
Takifugu,rubripes,30.75,-86.75,7308:206:4,0.36
Takifugu,rubripes,30.75,-87.25,7308:207:3,0.2
Takifugu,rubripes,30.75,-116.25,7311:206:3,0.27
Takifugu,rubripes,45.75,-0.75,7400:350:4,0.39
Takifugu,rubripes,45.75,-1.75,7400:351:4,0.39
Takifugu,rubripes,45.75,-3.25,7400:353:3,0.28
Takifugu,rubripes,45.75,-3.75,7400:353:4,0.28
Takifugu,rubripes,46.25,-3.75,7400:363:2,0.31
Takifugu,rubripes,47.75,-2.25,7400:372:3,0.31
Takifugu,rubripes,47.25,-3.25,7400:373:1,0.27
Takifugu,rubripes,47.75,-3.25,7400:373:3,0.27
Takifugu,rubripes,47.75,-3.75,7400:373:4,0.27
Takifugu,rubripes,48.75,-1.75,7400:381:4,0.25
Takifugu,rubripes,48.75,-2.25,7400:382:3,0.29
Takifugu,rubripes,48.75,-2.75,7400:382:4,0.29
Takifugu,rubripes,48.75,-3.25,7400:383:3,0.23
Takifugu,rubripes,48.75,-3.75,7400:383:4,0.23
Takifugu,rubripes,49.75,-0.25,7400:390:3,0.33
Takifugu,rubripes,49.75,-0.75,7400:390:4,0.33
Takifugu,rubripes,49.25,-1.25,7400:391:1,0.37
Takifugu,rubripes,49.25,-1.75,7400:391:2,0.23
Takifugu,rubripes,49.75,-1.25,7400:391:3,0.33
Takifugu,rubripes,49.75,-1.75,7400:391:4,0.33
Takifugu,rubripes,49.25,-2.25,7400:392:1,0.25
Takifugu,rubripes,49.25,-2.75,7400:392:2,0.25
Takifugu,rubripes,49.75,-2.25,7400:392:3,0.25
Takifugu,rubripes,49.75,-2.75,7400:392:4,0.25
Takifugu,rubripes,42.75,-50.25,7405:120:3,0.33
Takifugu,rubripes,42.75,-62.75,7406:122:4,0.38
Takifugu,rubripes,40.75,-68.75,7406:208:4,0.28
Takifugu,rubripes,40.75,-69.75,7406:209:4,0.27
Takifugu,rubripes,41.25,-66.75,7406:216:2,0.28
Takifugu,rubripes,41.75,-66.25,7406:216:3,0.28
Takifugu,rubripes,40.25,-72.75,7407:102:2,0.28
Takifugu,rubripes,44.75,-124.25,7412:144:3,0.24
Takifugu,rubripes,50.25,-1.25,7500:101:1,0.31
Takifugu,rubripes,50.25,-1.75,7500:101:2,0.31
Takifugu,rubripes,50.75,-1.25,7500:101:3,0.31
Takifugu,rubripes,50.25,-2.25,7500:102:1,0.32
Takifugu,rubripes,50.75,-2.25,7500:102:3,0.32
Takifugu,rubripes,50.75,-2.75,7500:102:4,0.32
Takifugu,rubripes,51.25,-2.75,7500:112:2,0.3
Takifugu,rubripes,52.25,-4.25,7500:124:1,0.26
Takifugu,rubripes,52.25,-4.75,7500:124:2,0.26
Takifugu,rubripes,52.75,-4.25,7500:124:3,0.26
Takifugu,rubripes,52.75,-4.75,7500:124:4,0.26
Takifugu,rubripes,50.25,-5.75,7500:205:2,0.22
Takifugu,rubripes,50.75,-5.25,7500:205:3,0.22
Takifugu,rubripes,50.25,-6.25,7500:206:1,0.23
Takifugu,rubripes,51.75,-5.25,7500:215:3,0.39
Takifugu,rubripes,51.75,-7.75,7500:217:4,0.25
Takifugu,rubripes,51.75,-8.25,7500:218:3,0.27
Takifugu,rubripes,51.75,-8.75,7500:218:4,0.27
Takifugu,rubripes,52.25,-5.25,7500:225:1,0.27
Takifugu,rubripes,52.75,-5.75,7500:225:4,0.27
Takifugu,rubripes,52.25,-6.25,7500:226:1,0.29
Takifugu,rubripes,52.75,-6.25,7500:226:3,0.29
Takifugu,rubripes,53.25,-6.25,7500:236:1,0.21
Takifugu,rubripes,53.75,-6.25,7500:236:3,0.21
Takifugu,rubripes,17.25,106.75,1110:476:2,0.4
Takifugu,rubripes,17.75,106.25,1110:476:3,0.4
Takifugu,rubripes,17.75,106.75,1110:476:4,0.4
Takifugu,rubripes,18.75,105.75,1110:485:4,0.44
Takifugu,rubripes,18.25,106.25,1110:486:1,0.45
Takifugu,rubripes,18.25,106.75,1110:486:2,0.45
Takifugu,rubripes,18.75,106.25,1110:486:3,0.45
Takifugu,rubripes,18.25,108.75,1110:488:2,0.46
Takifugu,rubripes,18.75,108.75,1110:488:4,0.46
Takifugu,rubripes,18.25,109.25,1110:489:1,0.45
Takifugu,rubripes,18.25,109.75,1110:489:2,0.45
Takifugu,rubripes,19.25,105.75,1110:495:2,0.42
Takifugu,rubripes,19.75,105.75,1110:495:4,0.42
Takifugu,rubripes,19.25,106.25,1110:496:1,0.44
Takifugu,rubripes,19.75,106.25,1110:496:3,0.44
Takifugu,rubripes,19.25,108.75,1110:498:2,0.59
Takifugu,rubripes,19.75,108.75,1110:498:4,0.59
Takifugu,rubripes,19.75,109.25,1110:499:3,0.59
Takifugu,rubripes,18.25,110.25,1111:380:1,0.42
Takifugu,rubripes,18.25,110.75,1111:380:2,0.42
Takifugu,rubripes,18.75,110.25,1111:380:3,0.42
Takifugu,rubripes,18.75,110.75,1111:380:4,0.42
Takifugu,rubripes,19.25,110.75,1111:390:2,0.57
Takifugu,rubripes,19.75,110.75,1111:390:4,0.57
Takifugu,rubripes,19.25,111.25,1111:391:1,0.53
Takifugu,rubripes,19.25,111.75,1111:391:2,0.53
Takifugu,rubripes,19.75,111.25,1111:391:3,0.53
Takifugu,rubripes,19.25,112.25,1111:392:1,0.5
Takifugu,rubripes,20.25,106.25,1210:206:1,0.48
Takifugu,rubripes,20.25,106.75,1210:206:2,0.51
Takifugu,rubripes,20.75,106.75,1210:206:4,0.51
Takifugu,rubripes,20.25,107.25,1210:207:1,0.51
Takifugu,rubripes,20.25,107.75,1210:207:2,0.56
Takifugu,rubripes,20.75,107.25,1210:207:3,0.56
Takifugu,rubripes,20.75,107.75,1210:207:4,0.56
Takifugu,rubripes,20.25,109.25,1210:209:1,0.49
Takifugu,rubripes,20.25,111.75,1211:101:2,0.49
Takifugu,rubripes,20.75,113.25,1211:103:3,0.57
Takifugu,rubripes,20.75,116.75,1211:206:4,0.52
Takifugu,rubripes,22.25,116.75,1211:226:2,0.43
Takifugu,rubripes,22.25,120.25,1212:120:1,0.5
Takifugu,rubripes,22.25,120.75,1212:120:2,0.5
Takifugu,rubripes,22.75,120.25,1212:120:3,0.5
Takifugu,rubripes,22.75,120.75,1212:120:4,0.5
Takifugu,rubripes,23.25,121.25,1212:131:1,0.58
Takifugu,rubripes,23.75,121.75,1212:131:4,0.58
Takifugu,rubripes,26.25,121.25,1212:361:1,0.46
Takifugu,rubripes,26.75,122.25,1212:362:3,0.42
Takifugu,rubripes,29.75,123.75,1212:393:4,0.5
Takifugu,rubripes,29.75,124.25,1212:394:3,0.46
Takifugu,rubripes,26.25,127.75,1212:467:2,0.44
Takifugu,rubripes,29.25,129.25,1212:499:1,0.54
Takifugu,rubripes,29.25,129.75,1212:499:2,0.56
Takifugu,rubripes,28.25,130.25,1213:380:1,0.45
Takifugu,rubripes,34.75,119.75,1311:249:4,0.43
Takifugu,rubripes,31.25,124.25,1312:114:1,0.46
Takifugu,rubripes,32.75,124.25,1312:124:3,0.46
